GEOID20,District
550250126003090,17
550250126003091,17
550250126003092,17
550250126003093,17
550250126003094,17
550250126003095,17
550250126003096,17
550250126003097,17
550250126003098,17
550250126003099,17
550250126003100,17
550250126003103,17
550250126003104,17
550250126003105,17
550250126003110,17
550250126003111,17
550250126002000,17
550250126002001,17
550250126002002,17
550250126002003,17
550250126002004,17
550250126002005,17
550250126002014,17
550250126002015,17
550250126002016,17
550250126002020,17
550250126002021,17
550250126002022,17
550250126002023,17
550250126002024,17
550250126002025,17
550250126002026,17
550250126002027,17
550250126002028,17
550250126002029,17
550250126002030,17
550250126002031,17
550250126002032,17
550250126002043,17
550250126003000,17
550250126003001,17
550250126003002,17
550250126003003,17
550250126003004,17
550250126003005,17
550250126003006,17
550250126003007,17
550250126003008,17
550250126003009,17
550250126003010,17
550250126003011,17
550250126003014,17
550250126003015,17
550250126003016,17
550250126003017,17
550250126003018,17
550250126003019,17
550250126003020,17
550250126003021,17
550250126003022,17
550250126003028,17
550250126003029,17
550250126003030,17
550250126003031,17
550250126003035,17
550250126003036,17
550250126003059,17
550250126003060,17
550250126003101,17
550250126003102,17
550250126003112,17
550250126003113,17
550250126003114,17
550250126003033,17
550250126003034,17
550250126003038,17
550250126003043,17
550250126003044,17
550250126003045,17
550250126003046,17
550250126003047,17
550250126003048,17
550250126003049,17
550250126003050,17
550250126003051,17
550250126003052,17
550250126003053,17
550250126003054,17
550250126003055,17
550250126003067,17
550250126003106,17
550250126003107,17
550250126003108,17
550250126003109,17
550250126001000,17
550250126001001,17
550250126001002,17
550250126001003,17
550250126001004,17
550250126001005,17
550250126001006,17
550250126001007,17
550250126001010,17
550250126001041,17
550250126001042,17
550250126001043,17
550250126001044,17
550250126001045,17
550250126001046,17
550250126001047,17
550250126001048,17
550250126001049,17
550250126001050,17
550250126001051,17
550250126001052,17
550250126001053,17
550250126001054,17
550250126001055,17
550250126001056,17
550250126001057,17
550250126001058,17
550250126001059,17
550250126001060,17
550250126001061,17
550250126001062,17
550250126001063,17
550250126001064,17
550250126001065,17
550250126001066,17
550250126001067,17
550250126001068,17
550250126001069,17
550250126001070,17
550250126001071,17
550250126001072,17
550250126001073,17
550250126001074,17
550250126001075,17
550250126001076,17
550250126001077,17
550250126001078,17
550250126001079,17
550250126001080,17
550250126001081,17
550250126001082,17
550250126001097,17
550250126001098,17
550250126001099,17
550250126002008,17
550250126002009,17
550250126002010,17
550250126002011,17
550250126002044,17
550250126002045,17
550250126002046,17
550250126002047,17
550250126002048,17
550250126002049,17
550250126002060,17
550250126002062,17
550250126002063,17
550250126002064,17
550250126002065,17
550250126002071,17
550250126002072,17
550250127002000,17
550250127002001,17
550250127002002,17
550250127002006,17
550250127002007,17
550250127002008,17
550250127002009,17
550250127002010,17
550250127002011,17
550250127002020,17
550250127002021,17
550250127002022,17
550250127002023,17
550250127002024,17
550250127002025,17
550250127002029,17
550250127002030,17
550250127002031,17
550250127002032,17
550250127002033,17
550250127002034,17
550250127002035,17
550250127002036,17
550250127002038,17
550250127002039,17
550250127002040,17
550250127002041,17
550250127002042,17
550250127002043,17
550250127002044,17
550250127002058,17
550250127002059,17
550250127002060,17
550250127002061,17
550250127002062,17
550250127002063,17
550250127002064,17
550250127002065,17
550250127002066,17
550250127002069,17
550250127002003,17
550250127002004,17
550250127002005,17
550250127002012,17
550250127002013,17
550250127002014,17
550250127002015,17
550250127002016,17
550250127002017,17
550250127002018,17
550250127002019,17
550250127002026,17
550250127002027,17
550250127002028,17
550250127002037,17
550250127002045,17
550250127002046,17
550250127002047,17
550250127002048,17
550250127002049,17
550250127002050,17
550250127002051,17
550250127002052,17
550250127002067,17
550250127002068,17
550250128001000,17
550250128001001,17
550250128001005,17
550250128001038,17
550250128001039,17
550250128001040,17
550250128001041,17
550250128001042,17
550250128001043,17
550250128001044,17
550250128001045,17
550250128001004,17
550250128001006,17
550250128001007,17
550250128001008,17
550250128001009,17
550250128001010,17
550250128001011,17
550250128001012,17
550250128001017,17
550250128001018,17
550250128001019,17
550250128001020,17
550250128001025,17
550250128001026,17
550250128001027,17
550250128001028,17
550250128001029,17
550250128001034,17
550250128001048,17
550250128001063,17
550250128001067,17
550250130002025,17
550250130002026,17
550250130002027,17
550250130001019,17
550250130001020,17
550250130001023,17
550250130001026,17
550250130001028,17
550250130001031,17
550250130001033,17
550250130001035,17
550250130001036,17
550250130001039,17
550250130001040,17
550250130001041,17
550250130001042,17
550250130001058,17
550250130001079,17
550250130001080,17
550250130001027,17
550250130001001,17
550250130001053,17
550250130001054,17
550250130002002,17
550250130002003,17
550250130002005,17
550250130002006,17
550250130002007,17
550250130002008,17
550250130002009,17
550250130002010,17
550250130002011,17
550250130002012,17
550250130002019,17
550250130002020,17
550250130002021,17
550250130002022,17
550250130002024,17
550250130002028,17
550250130002029,17
550250130001008,17
550250130001009,17
550250130001010,17
550250130001029,17
550250130001030,17
550250130001043,17
550250130001044,17
550250130001045,17
550250130001046,17
550250130001047,17
550250130001056,17
550250130001057,17
550250130001059,17
550250130001060,17
550250130001061,17
550250130001066,17
550250130001067,17
550250130001068,17
550250130001069,17
550250130001070,17
550250130001071,17
550250130001072,17
550250130001073,17
550250130001074,17
550250130001075,17
550250130001076,17
550250130001077,17
550250130001048,17
550250130001049,17
550250130001050,17
550250130001051,17
550250130001052,17
550250130001078,17
550250130002013,17
550250130002014,17
550250130002015,17
550250130002016,17
550250130002017,17
550250130002018,17
550250130002031,17
550250130002032,17
550250130002034,17
550250130002035,17
550250130002038,17
550250130002039,17
550250130002040,17
550250129003000,17
550250129003001,17
550250129003002,17
550250129003003,17
550250129003004,17
550250129003005,17
550250129003006,17
550250129003007,17
550250129003008,17
550250129003009,17
550250129003010,17
550250129003011,17
550250129003013,17
550250129003014,17
550250129003015,17
550250129003016,17
550250129003017,17
550250129003018,17
550250129003019,17
550250129003020,17
550250129003021,17
550250129003022,17
550250129003023,17
550250129003024,17
550250129003025,17
550250129003026,17
550250129003027,17
550250129003028,17
550250129003029,17
550250129003030,17
550250129003031,17
550250129003032,17
550250129003033,17
550250129003034,17
550250129003035,17
550250129003036,17
550250129003037,17
550250129003038,17
550250129003039,17
550250129003040,17
550250129003041,17
550250129003042,17
550250129003043,17
550250129003044,17
550250129003045,17
550250129003058,17
550250129003059,17
550250130001024,17
550250130001065,17
550250130001017,17
550250129002026,27
550250129002027,27
550250129002028,27
550250129002029,27
550250129002050,27
550250129002051,27
550250129002052,27
550250129002067,27
550250129002068,27
550250129002069,27
550250129002070,27
550250129002071,27
550250129002072,27
550250129002073,27
550250129002074,27
550250129002082,27
550250129002083,27
550250129002085,27
550250129003050,27
550250129003051,27
550250129003052,27
550250129003053,27
550250129003054,27
550250129003055,27
550250129003056,27
550250129003057,27
550250129003062,27
550250129003063,27
550250130001002,27
550250130001003,27
550250130001004,27
550250129002030,27
550250129002031,27
550250129002035,27
550250129002036,27
550250129002039,27
550250129002040,27
550250129002041,27
550250129002042,27
550250129002043,27
550250129002044,27
550250129002045,27
550250129002046,27
550250129002047,27
550250129002048,27
550250129002049,27
550250129002053,27
550250129002054,27
550250129002055,27
550250129002056,27
550250129002057,27
550250129002058,27
550250129002059,27
550250129002060,27
550250129002061,27
550250129002062,27
550250129002063,27
550250129002064,27
550250129002065,27
550250129002066,27
550250129002075,27
550250129002076,27
550250129002077,27
550250129002078,27
550250129002080,27
550250129002081,27
550250130001000,27
550250130002000,27
550250130002001,27
550250130002004,27
550250129001000,27
550250129001001,27
550250129001002,27
550250129001003,27
550250129001004,27
550250129001005,27
550250129001006,27
550250129001007,27
550250129001008,27
550250129001009,27
550250129001010,27
550250129001011,27
550250129001012,27
550250129001013,27
550250129001014,27
550250129001015,27
550250129001016,27
550250129001017,27
550250129001018,27
550250129001021,27
550250129001022,27
550250129001023,27
550250129001024,27
550250129001040,27
550250129001041,27
550250129001042,27
550250129002000,27
550250129002001,27
550250129002002,27
550250129002003,27
550250129002004,27
550250129002005,27
550250129002008,27
550250129002079,27
550250129002084,27
550250131002008,27
550250131002009,27
550250131002021,27
550250131002022,27
550250131002023,27
550250131002024,27
550250131002032,27
550250131002033,27
550250131002041,27
550250131002042,27
550250131003006,27
550250131003008,27
550250131003009,27
550250131003010,27
550250131003011,27
550250131003019,27
550250131003020,27
550250131003021,27
550250131003022,27
550250131003023,27
550250131003024,27
550250131003026,27
550250131003029,27
550250131003030,27
550250131003031,27
550250131003032,27
550250131003033,27
550250131003037,27
550250131003039,27
550250131003056,27
550250131003068,27
550250131004000,27
550250131004001,27
550250131004002,27
550250131004003,27
550250131004004,27
550250131004005,27
550250131004006,27
550250131004008,27
550250131004011,27
550250131004012,27
550250131004013,27
550250131004014,27
550250131004022,27
550250131004031,27
550250131004034,27
550250131004035,27
550250131004036,27
550250131004042,27
550250131004049,27
550250131001018,27
550250131001030,27
550250131001031,27
550250131001032,27
550250131001033,27
550250131001034,27
550250131002018,27
550250131002028,27
550250131002029,27
550250131002034,27
550250131002035,27
550250131002036,27
550250131002039,27
550250131002040,27
550250131004007,27
550250131004009,27
550250131004010,27
550250131004015,27
550250131004016,27
550250131004017,27
550250131004018,27
550250131004019,27
550250131004020,27
550250131004021,27
550250131004023,27
550250131004024,27
550250131004025,27
550250131004026,27
550250131004027,27
550250131004028,27
550250131004029,27
550250131004030,27
550250131004047,27
550250131004048,27
550250131003025,27
550250131003027,27
550250131003028,27
550250131003038,27
550250131003040,27
550250131003041,27
550250131003053,27
550250131003054,27
550250131003055,27
550250131003064,27
550250131003065,27
550250131003066,27
550250131003067,27
550250131004032,27
550250131004033,27
550250131001000,27
550250131001001,27
550250131001002,27
550250131001003,27
550250131001004,27
550250131001005,27
550250131001006,27
550250131001007,27
550250131001008,27
550250131001009,27
550250131001010,27
550250131001011,27
550250131001012,27
550250131001013,27
550250131001014,27
550250131001015,27
550250131001016,27
550250131001021,27
